,,0.000377,4236,,
,,0.000377,4237,,
,,0.000378,4238,,
,,0.000378,4239,,
,,0.000377,4240,,
,,0.000378,4241,,
,,0.000377,4242,,
,,0.000377,4243,,
,,0.000377,4244,,
,,0.000377,4245,,
,,0.000379,4246,,
,,0.000378,4247,,
,,0.000374,4248,,
,,0.000378,4249,,
,,0.00038,4250,,
,,0.00038,4251,,
,,0.000377,4252,,
,,0.00038,4253,,
,,0.000379,4254,,
,,0.000379,4255,,
,,0.000379,4256,,
,,0.000378,4257,,
,,0.000382,4258,,
,,0.00038,4259,,
,,0.00038,4260,,
,,0.000379,4261,,
,,0.00038,4262,,
,,0.00038,4263,,
,,0.000379,4264,,
,,0.000382,4265,,
,,0.000379,4266,,
,,0.000383,4267,,
,,0.000379,4268,,
,,0.000378,4269,,
,,0.000377,4270,,
,,0.000376,4271,,
,,0.000376,4272,,
,,0.000377,4273,,
,,0.000376,4274,,
,,0.000376,4275,,
,,0.000378,4276,,
,,0.000383,4277,,
,,0.00038,4278,,
,,0.000382,4279,,
,,0.000379,4280,,
,,0.000376,4281,,
,,0.000379,4282,,
,,0.000379,4283,,
,,0.00038,4284,,
,,0.000379,4285,,
,,0.000377,4286,,
,,0.000377,4287,,
,,0.000377,4288,,
,,0.000377,4289,,
,,0.000381,4290,,
,,0.000383,4291,,
,,0.00038,4292,,
,,0.000379,4293,,
,,0.000379,4294,,
,,0.000377,4295,,
,,0.000383,4296,,
,,0.000383,4297,,
,,0.000382,4298,,
,,0.000381,4299,,
,,0.000377,4300,,
,,0.000377,4301,,
,,0.000379,4302,,
,,0.000381,4303,,
,,0.000381,4304,,
,,0.000381,4305,,
,,0.000379,4306,,
,,0.000379,4307,,
,,0.000382,4308,,
,,0.000379,4309,,
,,0.000377,4310,,
,,0.000376,4311,,
,,0.000374,4312,,
,,0.000372,4313,,
,,0.000373,4314,,
,,0.000375,4315,,
,,0.000375,4316,,
,,0.000374,4317,,
,,0.000372,4318,,
,,0.000379,4319,,
,,0.000376,4320,,
,,0.000375,4321,,
,,0.000375,4322,,
,,0.000376,4323,,
,,0.000376,4324,,
,,0.000376,4325,,
,,0.000378,4326,,
,,0.000375,4327,,
,,0.000377,4328,,
,,0.000378,4329,,
,,0.000377,4330,,
,,0.000381,4331,,
,,0.000379,4332,,
,,0.000376,4333,,
,,0.000375,4334,,
,,0.000377,4335,,
,,0.000381,4336,,
,,0.000377,4337,,
,,0.000377,4338,,
,,0.000379,4339,,
,,0.000375,4340,,
,,0.000378,4341,,
,,0.000383,4342,,
,,0.000384,4343,,
,,0.000383,4344,,
,,0.000377,4345,,
,,0.000378,4346,,
,,0.000378,4347,,
,,0.000376,4348,,
,,0.000378,4349,,
,,0.000378,4350,,
,,0.000378,4351,,
,,0.000377,4352,,
,,0.000376,4353,,
,,0.000378,4354,,
,,0.000381,4355,,
,,0.000378,4356,,
,,0.000381,4357,,
,,0.000378,4358,,
,,0.000377,4359,,
,,0.000377,4360,,
,,0.000377,4361,,
,,0.000379,4362,,
,,0.000375,4363,,
,,0.000378,4364,,
,,0.000376,4365,,
,,0.000377,4366,,
,,0.000376,4367,,
,,0.000375,4368,,
,,0.00038,4369,,
,,0.000379,4370,,
,,0.000378,4371,,
,,0.000379,4372,,
,,0.000382,4373,,
,,0.000377,4374,,
,,0.000377,4375,,
,,0.000382,4376,,
,,0.000382,4377,,
,,0.00038,4378,,
,,0.000381,4379,,
,,0.000381,4380,,
,,0.000378,4381,,
,,0.000377,4382,,
,,0.000377,4383,,
,,0.00038,4384,,
,,0.00038,4385,,
,,0.000379,4386,,
,,0.000377,4387,,
,,0.000378,4388,,
,,0.000377,4389,,
,,0.000379,4390,,
,,0.000378,4391,,
,,0.000376,4392,,
,,0.000375,4393,,
,,0.000377,4394,,
,,0.000379,4395,,
,,0.000379,4396,,
,,0.000378,4397,,
,,0.000379,4398,,
,,0.000381,4399,,
,,0.000381,4400,,
,,0.000378,4401,,
,,0.000379,4402,,
,,0.000379,4403,,
,,0.00038,4404,,
,,0.00038,4405,,
,,0.000379,4406,,
,,0.000378,4407,,
,,0.000381,4408,,
,,0.000379,4409,,
,,0.000383,4410,,
,,0.000381,4411,,
,,0.000379,4412,,
,,0.00038,4413,,
,,0.000381,4414,,
,,0.000378,4415,,
,,0.000375,4416,,
,,0.00038,4417,,
,,0.00038,4418,,
,,0.000377,4419,,
,,0.000377,4420,,
,,0.000378,4421,,
,,0.000378,4422,,
,,0.000381,4423,,
,,0.000377,4424,,
,,0.000376,4425,,
,,0.000377,4426,,
,,0.000373,4427,,
,,0.000376,4428,,
,,0.000375,4429,,
,,0.000381,4430,,
,,0.000376,4431,,
,,0.000376,4432,,
,,0.000375,4433,,
,,0.000376,4434,,
,,0.000377,4435,,
,,0.00038,4436,,
,,0.000379,4437,,
,,0.000382,4438,,
,,0.000379,4439,,
,,0.000379,4440,,
,,0.000379,4441,,
,,0.00038,4442,,
,,0.000376,4443,,
,,0.000374,4444,,
,,0.000377,4445,,
,,0.000375,4446,,
,,0.000375,4447,,
,,0.000378,4448,,
,,0.000376,4449,,
,,0.000376,4450,,
,,0.000375,4451,,
,,0.000378,4452,,
,,0.000379,4453,,
,,0.000379,4454,,
,,0.000376,4455,,
,,0.000377,4456,,
,,0.000378,4457,,
,,0.000379,4458,,
,,0.000382,4459,,
,,0.000377,4460,,
,,0.000378,4461,,
,,0.000377,4462,,
,,0.000375,4463,,
,,0.000378,4464,,
,,0.000376,4465,,
,,0.000378,4466,,
,,0.000379,4467,,
,,0.000378,4468,,
,,0.000379,4469,,
,,0.00038,4470,,
,,0.000379,4471,,
,,0.000376,4472,,
,,0.000377,4473,,
,,0.000375,4474,,
,,0.000375,4475,,
,,0.00038,4476,,
,,0.000382,4477,,
,,0.000376,4478,,
,,0.000376,4479,,
,,0.000378,4480,,
,,0.000378,4481,,
,,0.000377,4482,,
,,0.000377,4483,,
,,0.000377,4484,,
,,0.000379,4485,,
,,0.000378,4486,,
,,0.000378,4487,,
,,0.000379,4488,,
,,0.000379,4489,,
,,0.00038,4490,,
,,0.000376,4491,,
,,0.000378,4492,,
,,0.000381,4493,,
,,0.000377,4494,,
,,0.000376,4495,,
,,0.000375,4496,,
,,0.000376,4497,,
,,0.000379,4498,,
,,0.000378,4499,,
,,0.000376,4500,,
,,0.000378,4501,,
,,0.00038,4502,,
,,0.000381,4503,,
,,0.000377,4504,,
,,0.000378,4505,,
,,0.000378,4506,,
,,0.000376,4507,,
,,0.000374,4508,,
,,0.000376,4509,,
,,0.000377,4510,,
,,0.000377,4511,,
,,0.000378,4512,,
,,0.000378,4513,,
,,0.000382,4514,,
,,0.000381,4515,,
,,0.000376,4516,,
,,0.000378,4517,,
,,0.000378,4518,,
,,0.000377,4519,,
,,0.000381,4520,,
,,0.000379,4521,,
,,0.00038,4522,,
,,0.00038,4523,,
,,0.000378,4524,,
,,0.000381,4525,,
,,0.000378,4526,,
,,0.000382,4527,,
,,0.00038,4528,,
,,0.000378,4529,,
,,0.00038,4530,,
,,0.000379,4531,,
,,0.000377,4532,,
,,0.000379,4533,,
,,0.00038,4534,,
,,0.000382,4535,,
,,0.000381,4536,,
,,0.000383,4537,,
,,0.000381,4538,,
,,0.000379,4539,,
,,0.000378,4540,,
,,0.000378,4541,,
,,0.000377,4542,,
,,0.000379,4543,,
,,0.000379,4544,,
,,0.000379,4545,,
,,0.000374,4546,,
,,0.000375,4547,,
,,0.000378,4548,,
,,0.000376,4549,,
,,0.000378,4550,,
,,0.00038,4551,,
,,0.000382,4552,,
,,0.000381,4553,,
,,0.000381,4554,,
,,0.000383,4555,,
,,0.000381,4556,,
,,0.000382,4557,,
,,0.000377,4558,,
,,0.000378,4559,,
,,0.000385,4560,,
,,0.000383,4561,,
,,0.000379,4562,,
,,0.000379,4563,,
,,0.000383,4564,,
,,0.000386,4565,,
,,0.000386,4566,,
,,0.000387,4567,,
,,0.000386,4568,,
,,0.000386,4569,,
,,0.00039,4570,,
,,0.000388,4571,,
,,0.000387,4572,,
,,0.000387,4573,,
,,0.000388,4574,,
,,0.000388,4575,,
,,0.000389,4576,,
,,0.000389,4577,,
,,0.000389,4578,,
,,0.000389,4579,,
,,0.000392,4580,,
,,0.00039,4581,,
,,0.000389,4582,,
,,0.000388,4583,,
,,0.000389,4584,,
,,0.000391,4585,,
,,0.000389,4586,,
,,0.00039,4587,,
,,0.00039,4588,,
,,0.000393,4589,,
,,0.000392,4590,,
,,0.000394,4591,,
,,0.000395,4592,,
,,0.000394,4593,,
,,0.000394,4594,,
,,0.000391,4595,,
,,0.000391,4596,,
,,0.000393,4597,,
,,0.000394,4598,,
,,0.000394,4599,,
,,0.000395,4600,,
,,0.000396,4601,,
,,0.000394,4602,,
,,0.000393,4603,,
,,0.000395,4604,,
,,0.000396,4605,,
,,0.000397,4606,,
,,0.000398,4607,,
,,0.000398,4608,,
,,0.000395,4609,,
,,0.0004,4610,,
,,0.000402,4611,,
,,0.000403,4612,,
,,0.000399,4613,,
,,0.000397,4614,,
,,0.000399,4615,,
,,0.0004,4616,,
,,0.000401,4617,,
,,0.0004,4618,,
,,0.000401,4619,,
,,0.0004,4620,,
,,0.000402,4621,,
,,0.000403,4622,,
,,0.000401,4623,,
,,0.000401,4624,,
,,0.000398,4625,,
,,0.000399,4626,,
,,0.000399,4627,,
,,0.000402,4628,,
,,0.0004,4629,,
,,0.000401,4630,,
,,0.0004,4631,,
,,0.0004,4632,,
,,0.0004,4633,,
,,0.000397,4634,,
,,0.0004,4635,,
,,0.000401,4636,,
,,0.000402,4637,,
,,0.000402,4638,,
,,0.000405,4639,,
,,0.000407,4640,,
,,0.000407,4641,,
,,0.000409,4642,,
,,0.000407,4643,,
,,0.000406,4644,,
,,0.000409,4645,,
,,0.000409,4646,,
,,0.000405,4647,,
,,0.000406,4648,,
,,0.000404,4649,,
,,0.000406,4650,,
,,0.000406,4651,,
,,0.000408,4652,,
,,0.00041,4653,,
,,0.000409,4654,,
,,0.000408,4655,,
,,0.000409,4656,,
,,0.000407,4657,,
,,0.00041,4658,,
,,0.000406,4659,,
,,0.000409,4660,,
,,0.000409,4661,,
,,0.000412,4662,,
,,0.000412,4663,,
,,0.000407,4664,,
,,0.000407,4665,,
,,0.000407,4666,,
,,0.00041,4667,,
,,0.000411,4668,,
,,0.000412,4669,,
,,0.000411,4670,,
,,0.00041,4671,,
,,0.000413,4672,,
,,0.000408,4673,,
,,0.000411,4674,,
,,0.000413,4675,,
,,0.000413,4676,,
,,0.000414,4677,,
,,0.000414,4678,,
,,0.000415,4679,,
,,0.000418,4680,,
,,0.000418,4681,,
,,0.000415,4682,,
,,0.000416,4683,,
,,0.000416,4684,,
,,0.000417,4685,,
,,0.000416,4686,,
,,0.000416,4687,,
,,0.000416,4688,,
,,0.000416,4689,,
,,0.000417,4690,,
,,0.000419,4691,,
,,0.000415,4692,,
,,0.000415,4693,,
,,0.000419,4694,,
,,0.000418,4695,,
,,0.00042,4696,,
,,0.000419,4697,,
,,0.000417,4698,,
,,0.000419,4699,,
,,0.000421,4700,,
,,0.000421,4701,,
,,0.000421,4702,,
,,0.00042,4703,,
,,0.000421,4704,,
,,0.000421,4705,,
,,0.000424,4706,,
,,0.000421,4707,,
,,0.000423,4708,,
,,0.000421,4709,,
,,0.000419,4710,,
,,0.000425,4711,,
,,0.000422,4712,,
,,0.000419,4713,,
,,0.000421,4714,,
,,0.000421,4715,,
,,0.000421,4716,,
,,0.00042,4717,,
,,0.000422,4718,,
,,0.000424,4719,,
,,0.000425,4720,,
,,0.000424,4721,,
,,0.000426,4722,,
,,0.000426,4723,,
,,0.000424,4724,,
,,0.000424,4725,,
,,0.000424,4726,,
,,0.000426,4727,,
,,0.000424,4728,,
,,0.000424,4729,,
,,0.00043,4730,,
,,0.000428,4731,,
,,0.000426,4732,,
,,0.000425,4733,,
,,0.000426,4734,,
,,0.000428,4735,,
,,0.000427,4736,,
,,0.00043,4737,,
,,0.000428,4738,,
,,0.000429,4739,,
,,0.000429,4740,,
,,0.000426,4741,,
,,0.000425,4742,,
,,0.000427,4743,,
,,0.000425,4744,,
,,0.000428,4745,,
,,0.000429,4746,,
,,0.00043,4747,,
,,0.000429,4748,,
,,0.000431,4749,,
,,0.00043,4750,,
,,0.000427,4751,,
,,0.000428,4752,,
,,0.00043,4753,,
,,0.000432,4754,,
,,0.000429,4755,,
,,0.000433,4756,,
,,0.000432,4757,,
,,0.000432,4758,,
,,0.000428,4759,,
,,0.000429,4760,,
,,0.000432,4761,,
,,0.000432,4762,,
,,0.000431,4763,,
,,0.000433,4764,,
,,0.000429,4765,,
,,0.000432,4766,,
,,0.000433,4767,,
,,0.000432,4768,,
,,0.000432,4769,,
,,0.000437,4770,,
,,0.000435,4771,,
,,0.000436,4772,,
,,0.000435,4773,,
,,0.000435,4774,,
,,0.000437,4775,,
,,0.000437,4776,,
,,0.000437,4777,,
,,0.000435,4778,,
,,0.000434,4779,,
,,0.000435,4780,,
,,0.000436,4781,,
,,0.000437,4782,,
,,0.000436,4783,,
,,0.000434,4784,,
,,0.000435,4785,,
,,0.000436,4786,,
,,0.000436,4787,,
,,0.000438,4788,,
,,0.000438,4789,,
,,0.000437,4790,,
,,0.000436,4791,,
,,0.000437,4792,,
,,0.00044,4793,,
,,0.000438,4794,,
,,0.000436,4795,,
,,0.000438,4796,,
,,0.000439,4797,,
,,0.000434,4798,,
,,0.000439,4799,,
,,0.000439,4800,,
,,0.000436,4801,,
,,0.000436,4802,,
,,0.000437,4803,,
,,0.000438,4804,,
,,0.000438,4805,,
,,0.00044,4806,,
,,0.000437,4807,,
,,0.000436,4808,,
,,0.000438,4809,,
,,0.000441,4810,,
,,0.000442,4811,,
,,0.000442,4812,,
,,0.000439,4813,,
,,0.000438,4814,,
,,0.000441,4815,,
,,0.000439,4816,,
,,0.000437,4817,,
,,0.000438,4818,,
,,0.000438,4819,,
,,0.00044,4820,,
,,0.000442,4821,,
,,0.000443,4822,,
,,0.000442,4823,,
,,0.000442,4824,,
,,0.000446,4825,,
,,0.000443,4826,,
,,0.000446,4827,,
,,0.000446,4828,,
,,0.000444,4829,,
,,0.000444,4830,,
,,0.000443,4831,,
,,0.000444,4832,,
,,0.000444,4833,,
,,0.000442,4834,,
,,0.000445,4835,,
,,0.000445,4836,,
,,0.00045,4837,,
,,0.000448,4838,,
,,0.000446,4839,,
,,0.000444,4840,,
,,0.00044,4841,,
,,0.000441,4842,,
,,0.000444,4843,,
,,0.000447,4844,,
,,0.000449,4845,,
,,0.000447,4846,,
,,0.000445,4847,,
,,0.000445,4848,,
,,0.000443,4849,,
,,0.000447,4850,,
,,0.000449,4851,,
,,0.000448,4852,,
,,0.000446,4853,,
,,0.000449,4854,,
,,0.000451,4855,,
,,0.000447,4856,,
,,0.000448,4857,,
,,0.000448,4858,,
,,0.000445,4859,,
,,0.000447,4860,,
,,0.000449,4861,,
,,0.000448,4862,,
,,0.000447,4863,,
,,0.000447,4864,,
,,0.00045,4865,,
,,0.000449,4866,,
,,0.000445,4867,,
,,0.000446,4868,,
,,0.00045,4869,,
,,0.00045,4870,,
,,0.000452,4871,,
,,0.00045,4872,,
,,0.000449,4873,,
,,0.000448,4874,,
,,0.00045,4875,,
,,0.000453,4876,,
,,0.000453,4877,,
,,0.000452,4878,,
,,0.00045,4879,,
,,0.000449,4880,,
,,0.000449,4881,,
,,0.000451,4882,,
,,0.00045,4883,,
,,0.000449,4884,,
,,0.000448,4885,,
,,0.000446,4886,,
,,0.000447,4887,,
,,0.000448,4888,,
,,0.000449,4889,,
,,0.000451,4890,,
,,0.00045,4891,,
,,0.00045,4892,,
,,0.000449,4893,,
,,0.000453,4894,,
,,0.000456,4895,,
,,0.000454,4896,,
,,0.000455,4897,,
,,0.000452,4898,,
,,0.000454,4899,,
,,0.000454,4900,,
,,0.000453,4901,,
,,0.000452,4902,,
,,0.000451,4903,,
,,0.000454,4904,,
,,0.000452,4905,,
,,0.000454,4906,,
,,0.000451,4907,,
,,0.000452,4908,,
,,0.000453,4909,,
,,0.000454,4910,,
,,0.000453,4911,,
,,0.000455,4912,,
,,0.000452,4913,,
,,0.000455,4914,,
,,0.000458,4915,,
,,0.000457,4916,,
,,0.000458,4917,,
,,0.000458,4918,,
,,0.000457,4919,,
,,0.000458,4920,,
,,0.000455,4921,,
,,0.000457,4922,,
,,0.000456,4923,,
,,0.000452,4924,,
,,0.000456,4925,,
,,0.000453,4926,,
,,0.000458,4927,,
,,0.000457,4928,,
,,0.000456,4929,,
,,0.000458,4930,,
,,0.000458,4931,,
,,0.000464,4932,,
,,0.000462,4933,,
,,0.000458,4934,,
,,0.000459,4935,,
,,0.00046,4936,,
,,0.000459,4937,,
,,0.00046,4938,,
,,0.000458,4939,,
,,0.00046,4940,,
,,0.00046,4941,,
,,0.000464,4942,,
,,0.000462,4943,,
,,0.000461,4944,,
,,0.00046,4945,,
,,0.000464,4946,,
,,0.000465,4947,,
,,0.000466,4948,,
,,0.000465,4949,,
,,0.000463,4950,,
,,0.000465,4951,,
,,0.000465,4952,,
,,0.000464,4953,,
,,0.000464,4954,,
,,0.000465,4955,,
,,0.000464,4956,,
,,0.000463,4957,,
,,0.000466,4958,,
,,0.000461,4959,,
,,0.000466,4960,,
,,0.000464,4961,,
,,0.000463,4962,,
,,0.000462,4963,,
,,0.000464,4964,,
,,0.000465,4965,,
,,0.000464,4966,,
,,0.000465,4967,,
,,0.000465,4968,,
,,0.000464,4969,,
,,0.000466,4970,,
,,0.000464,4971,,
,,0.000465,4972,,
,,0.000464,4973,,
,,0.000467,4974,,
,,0.000465,4975,,
,,0.000464,4976,,
,,0.000467,4977,,
,,0.000466,4978,,
,,0.000467,4979,,
,,0.000466,4980,,
,,0.000467,4981,,
,,0.000465,4982,,
,,0.000469,4983,,
,,0.000473,4984,,
,,0.000471,4985,,
,,0.000471,4986,,
,,0.000468,4987,,
,,0.000465,4988,,
,,0.000464,4989,,
,,0.000464,4990,,
,,0.000466,4991,,
,,0.00047,4992,,
,,0.000467,4993,,
,,0.000468,4994,,
,,0.000471,4995,,
,,0.000469,4996,,
,,0.000472,4997,,
,,0.000472,4998,,
,,0.000468,4999,,
,,0.000468,5000,,
,,0.000471,5001,,
,,0.000472,5002,,
,,0.000473,5003,,
,,0.000473,5004,,
,,0.000473,5005,,
,,0.000473,5006,,
,,0.000472,5007,,
,,0.000473,5008,,
,,0.00047,5009,,
,,0.00047,5010,,
,,0.00047,5011,,
,,0.000469,5012,,
,,0.000468,5013,,
,,0.000468,5014,,
,,0.000471,5015,,
,,0.000471,5016,,
,,0.000473,5017,,
,,0.000474,5018,,
,,0.000475,5019,,
,,0.000471,5020,,
,,0.000475,5021,,
,,0.000474,5022,,
,,0.000475,5023,,
,,0.000475,5024,,
,,0.000474,5025,,
,,0.000474,5026,,
,,0.000474,5027,,
,,0.000473,5028,,
,,0.000475,5029,,
,,0.000472,5030,,
,,0.000474,5031,,
,,0.00047,5032,,
,,0.000473,5033,,
,,0.000475,5034,,
,,0.000477,5035,,
,,0.000476,5036,,
,,0.000472,5037,,
,,0.000475,5038,,
,,0.000475,5039,,
,,0.000473,5040,,
,,0.000471,5041,,
,,0.000474,5042,,
,,0.000476,5043,,
,,0.000476,5044,,
,,0.000474,5045,,
,,0.000479,5046,,
,,0.000479,5047,,
,,0.000476,5048,,
,,0.000477,5049,,
,,0.000478,5050,,
,,0.000478,5051,,
,,0.000477,5052,,
,,0.000476,5053,,
,,0.000479,5054,,
,,0.000477,5055,,
,,0.000478,5056,,
,,0.000479,5057,,
,,0.00048,5058,,
,,0.00048,5059,,
,,0.00048,5060,,
,,0.00048,5061,,
,,0.000479,5062,,
,,0.00048,5063,,
,,0.00048,5064,,
,,0.00048,5065,,
,,0.000479,5066,,
,,0.000474,5067,,
,,0.000477,5068,,
,,0.000481,5069,,
,,0.00048,5070,,
,,0.000479,5071,,
,,0.000477,5072,,
,,0.00048,5073,,
,,0.000479,5074,,
,,0.000484,5075,,
,,0.000484,5076,,
,,0.000484,5077,,
,,0.000486,5078,,
,,0.000484,5079,,
,,0.00048,5080,,
,,0.00048,5081,,
,,0.00048,5082,,
,,0.00048,5083,,
,,0.000479,5084,,
,,0.00048,5085,,
,,0.000479,5086,,
,,0.000482,5087,,
,,0.000484,5088,,
,,0.000481,5089,,
,,0.000484,5090,,
,,0.000483,5091,,
,,0.000487,5092,,
,,0.000486,5093,,
,,0.000486,5094,,
,,0.000485,5095,,
,,0.000484,5096,,
,,0.000487,5097,,
,,0.000486,5098,,
,,0.000481,5099,,
,,0.000482,5100,,
,,0.000483,5101,,
,,0.000486,5102,,
,,0.000489,5103,,
,,0.00049,5104,,
,,0.000488,5105,,
,,0.000487,5106,,
,,0.000489,5107,,
,,0.000487,5108,,
,,0.000486,5109,,
,,0.000487,5110,,
,,0.000489,5111,,
,,0.000488,5112,,
,,0.000485,5113,,
,,0.000485,5114,,
,,0.000485,5115,,
,,0.000489,5116,,
,,0.000491,5117,,
,,0.000491,5118,,
,,0.000488,5119,,
,,0.00049,5120,,
,,0.00049,5121,,
,,0.000491,5122,,
,,0.000488,5123,,
,,0.000489,5124,,
,,0.00049,5125,,
,,0.000489,5126,,
,,0.000492,5127,,
,,0.00049,5128,,
,,0.000491,5129,,
,,0.00049,5130,,
,,0.000487,5131,,
,,0.00049,5132,,
,,0.000489,5133,,
,,0.000488,5134,,
,,0.00049,5135,,
,,0.000487,5136,,
,,0.000488,5137,,
,,0.000492,5138,,
,,0.00049,5139,,
,,0.000492,5140,,
,,0.000491,5141,,
,,0.000491,5142,,
,,0.000489,5143,,
,,0.000492,5144,,
,,0.000492,5145,,
,,0.000491,5146,,
,,0.00049,5147,,
,,0.00049,5148,,
,,0.000489,5149,,
,,0.000492,5150,,
,,0.000493,5151,,
,,0.000497,5152,,
,,0.000496,5153,,
,,0.000499,5154,,
,,0.000495,5155,,
,,0.000495,5156,,
,,0.000494,5157,,
,,0.000497,5158,,
,,0.000492,5159,,
,,0.000494,5160,,
,,0.000495,5161,,
,,0.000495,5162,,
,,0.000488,5163,,
,,0.00049,5164,,
,,0.000493,5165,,
,,0.000495,5166,,
,,0.000495,5167,,
,,0.000496,5168,,
,,0.000496,5169,,
,,0.000496,5170,,
,,0.000499,5171,,
,,0.000498,5172,,
,,0.000496,5173,,
,,0.000497,5174,,
,,0.000494,5175,,
,,0.000493,5176,,
,,0.000495,5177,,
,,0.000496,5178,,
,,0.000495,5179,,
,,0.000496,5180,,
,,0.000491,5181,,
,,0.000492,5182,,
,,0.000491,5183,,
,,0.000492,5184,,
,,0.000494,5185,,
,,0.000492,5186,,
,,0.000492,5187,,
,,0.000494,5188,,
,,0.000497,5189,,
,,0.000491,5190,,
,,0.000488,5191,,
,,0.000491,5192,,
,,0.00049,5193,,
,,0.000492,5194,,
,,0.000492,5195,,
,,0.00049,5196,,
,,0.000495,5197,,
,,0.000494,5198,,
,,0.000494,5199,,
,,0.00049,5200,,
,,0.000491,5201,,
,,0.000492,5202,,
,,0.000489,5203,,
,,0.000494,5204,,
,,0.000493,5205,,
,,0.000488,5206,,
,,0.00049,5207,,
,,0.00049,5208,,
,,0.00049,5209,,
,,0.000489,5210,,
,,0.000489,5211,,
,,0.000488,5212,,
,,0.000488,5213,,
,,0.000491,5214,,
,,0.00049,5215,,
,,0.000488,5216,,
,,0.00049,5217,,
,,0.000494,5218,,
,,0.000494,5219,,
,,0.000489,5220,,
,,0.000492,5221,,
,,0.000488,5222,,
,,0.000489,5223,,
,,0.000491,5224,,
,,0.000491,5225,,
,,0.000489,5226,,
,,0.00049,5227,,
,,0.000489,5228,,
,,0.000488,5229,,
,,0.000489,5230,,
,,0.000491,5231,,
,,0.00049,5232,,
,,0.00049,5233,,
,,0.000495,5234,,
,,0.000496,5235,,
,,0.000492,5236,,
,,0.000495,5237,,
,,0.00049,5238,,
,,0.000489,5239,,
,,0.000491,5240,,
,,0.000489,5241,,
,,0.000495,5242,,
,,0.000493,5243,,
,,0.00049,5244,,
,,0.000488,5245,,
,,0.000491,5246,,
,,0.000488,5247,,
,,0.00049,5248,,
,,0.000491,5249,,
,,0.000489,5250,,
,,0.000492,5251,,
,,0.000493,5252,,
,,0.000491,5253,,
,,0.000487,5254,,
,,0.000489,5255,,
,,0.000486,5256,,
,,0.000486,5257,,
,,0.00049,5258,,
,,0.000488,5259,,
,,0.000487,5260,,
,,0.00049,5261,,
,,0.000488,5262,,
,,0.000492,5263,,
,,0.000488,5264,,
,,0.000492,5265,,
,,0.000492,5266,,
,,0.000491,5267,,
,,0.000486,5268,,
,,0.000487,5269,,
,,0.000486,5270,,
,,0.000487,5271,,
,,0.000489,5272,,
,,0.000488,5273,,
,,0.000489,5274,,
,,0.000488,5275,,
,,0.000491,5276,,
,,0.000489,5277,,
,,0.000488,5278,,
,,0.000489,5279,,
,,0.000489,5280,,
,,0.00049,5281,,
,,0.00049,5282,,
,,0.000491,5283,,
,,0.000487,5284,,
,,0.000488,5285,,
,,0.000487,5286,,
,,0.000489,5287,,
,,0.000485,5288,,
,,0.000485,5289,,
,,0.000487,5290,,
,,0.000487,5291,,
,,0.000486,5292,,
,,0.000487,5293,,
,,0.00049,5294,,
,,0.000487,5295,,
,,0.000486,5296,,
,,0.000485,5297,,
,,0.000485,5298,,
,,0.000486,5299,,
,,0.000484,5300,,
,,0.000487,5301,,
,,0.000485,5302,,
,,0.00049,5303,,
,,0.00049,5304,,
,,0.000491,5305,,
,,0.000487,5306,,
,,0.000489,5307,,
,,0.000486,5308,,
,,0.000486,5309,,
,,0.000486,5310,,
,,0.000484,5311,,
,,0.000486,5312,,
,,0.000489,5313,,
,,0.000487,5314,,
,,0.000486,5315,,
,,0.000486,5316,,
,,0.000489,5317,,
,,0.000488,5318,,
,,0.00049,5319,,
,,0.000491,5320,,
,,0.000491,5321,,
,,0.000488,5322,,
,,0.00049,5323,,
,,0.000487,5324,,
,,0.000489,5325,,
,,0.000486,5326,,
,,0.000489,5327,,
,,0.000488,5328,,
,,0.00049,5329,,
,,0.000493,5330,,
,,0.000489,5331,,
,,0.000488,5332,,
,,0.000489,5333,,
,,0.000489,5334,,
,,0.000489,5335,,
,,0.000486,5336,,
,,0.000488,5337,,
,,0.000488,5338,,
,,0.000485,5339,,
,,0.000484,5340,,
,,0.000487,5341,,
,,0.00049,5342,,
,,0.000489,5343,,
,,0.000486,5344,,
,,0.000483,5345,,
,,0.00049,5346,,
,,0.000491,5347,,
,,0.000492,5348,,
,,0.000493,5349,,
,,0.00049,5350,,
,,0.000489,5351,,
,,0.000486,5352,,
,,0.000484,5353,,
,,0.000488,5354,,
,,0.000486,5355,,
,,0.000488,5356,,
,,0.000491,5357,,
,,0.000489,5358,,
,,0.000488,5359,,
,,0.000489,5360,,
,,0.000491,5361,,
,,0.000487,5362,,
,,0.000489,5363,,
,,0.00049,5364,,
,,0.000487,5365,,
,,0.000488,5366,,
,,0.000489,5367,,
,,0.000489,5368,,
,,0.000489,5369,,
,,0.000488,5370,,
,,0.000485,5371,,
,,0.000487,5372,,
,,0.00049,5373,,
,,0.000489,5374,,
,,0.000492,5375,,
,,0.000492,5376,,
,,0.000493,5377,,
,,0.000488,5378,,
,,0.00049,5379,,
,,0.000489,5380,,
,,0.000489,5381,,
,,0.00049,5382,,
,,0.000487,5383,,
,,0.000486,5384,,
,,0.00049,5385,,
,,0.000488,5386,,
,,0.000489,5387,,
,,0.000484,5388,,
,,0.000485,5389,,
,,0.000487,5390,,
,,0.000488,5391,,
,,0.000492,5392,,
,,0.000491,5393,,
,,0.000487,5394,,
,,0.000488,5395,,
,,0.000488,5396,,
,,0.000491,5397,,
,,0.00049,5398,,
,,0.000485,5399,,
,,0.000486,5400,,
,,0.000486,5401,,
